year,division,income,weights
2019,North East,185373.4845,0.000882678
2019,North East,69793.11691,0.000882678
2019,North East,21317.95072,0.000882678
2019,North East,107701.9945,0.000882678
2019,North East,34952.1705,0.000882678
2019,North East,75076.26121,0.000882678
2019,North East,81564.33317,0.000882678
2019,North East,66271.0207,0.000882678
2019,North East,25952.28783,0.000882678
2019,North East,33830.66092,0.000882678
2019,North East,24793.70355,0.000882678
2019,North East,162201.7989,0.000882678
2019,North East,74177.19982,0.000882678
2019,North East,89998.82672,0.000882678
2019,North East,148298.7876,0.000882678
2019,North East,13903.01134,0.000882678
2019,North East,51719.20217,0.000882678
2019,North East,59319.51503,0.000882678
2019,North East,215682.0492,0.000882678
2019,North East,58207.27413,0.000882678
2019,North East,5839.264761,0.000882678
2019,North East,114931.5604,0.000882678
2019,North East,108443.4884,0.000882678
2019,North East,186949.1591,0.000882678
2019,North East,126535.9405,0.000882678
2019,North East,171007.0394,0.000882678
2019,North East,184168.5568,0.000882678
2019,North East,11122.40907,0.000882678
2019,North East,26230.34805,0.000882678
2019,North East,110482.5968,0.000882678
2019,North East,20085.21704,0.000882678
2019,North East,11585.84278,0.000882678
2019,North East,15145.01368,0.000882678
2019,North East,171470.4731,0.000882678
2019,North East,156640.5944,0.000882678
2019,Pacific,4634.337112,0.000751562
2019,Pacific,143664.4505,0.000751562
2019,Pacific,152015.5259,0.000751562
2019,Pacific,105662.8862,0.000751562
2019,Pacific,130688.3066,0.000751562
2019,Pacific,164055.5338,0.000751562
2019,Pacific,148298.7876,0.000751562
2019,Pacific,29196.32381,0.000751562
2019,Pacific,138103.2459,0.000751562
2019,Pacific,112150.9581,0.000751562
2019,Pacific,747055.1425,0.000751562
2019,Pacific,18073.91474,0.000751562
2019,Pacific,68263.78566,0.000751562
2019,Pacific,60431.75594,0.000751562
2019,Pacific,287885.0214,0.000751562
2019,Pacific,74149.39379,0.000751562
2019,Pacific,52368.00937,0.000751562
2019,Pacific,46343.37112,0.000751562
2019,Pacific,78783.7309,0.000751562
2019,Pacific,97580.60223,0.000751562
2019,Pacific,278060.2267,0.000751562
2019,Pacific,40782.16659,0.000751562
2019,Pacific,101955.4165,0.000751562
2019,Pacific,87125.53771,0.000751562
2019,Pacific,161274.9315,0.000751562
2019,Pacific,4170.903401,0.000751562
2019,Pacific,287328.9009,0.000751562
2019,Pacific,41709.03401,0.000751562
2019,Pacific,97321.07935,0.000751562
2019,Pacific,101955.4165,0.000751562
2019,Pacific,110297.2233,0.000751562
2019,Pacific,113077.8255,0.000751562
2019,Pacific,115858.4278,0.000751562
2019,Pacific,138103.2459,0.000751562
2019,Pacific,64509.9726,0.000751562
2019,Pacific,165445.8349,0.000751562
2019,Pacific,87125.53771,0.000751562
2019,Pacific,49698.63119,0.000751562
2019,Pacific,192881.1106,0.000751562
2019,Pacific,39855.29916,0.000751562
2019,Pacific,26879.15525,0.000751562
2019,Pacific,76003.12864,0.000751562
2019,Pacific,126980.8369,0.000751562
2019,Pacific,95467.34451,0.000751562
2019,Pacific,94540.47709,0.000751562
2019,Pacific,69533.59403,0.000751562
2019,Pacific,189359.0144,0.000751562
2019,Pacific,30493.9382,0.000751562
2019,Pacific,64139.22563,0.000751562
2019,Pacific,64695.34608,0.000751562
2019,Pacific,130706.8439,0.000751562
2019,Pacific,55426.67186,0.000751562
2019,Pacific,93520.92292,0.000751562
2019,Pacific,11956.58975,0.000751562
2019,Pacific,23357.05904,0.000751562
2019,Pacific,58392.64761,0.000751562
2019,Pacific,167763.0035,0.000751562
2019,Pacific,44767.6965,0.000751562
2019,Pacific,177875.127,0.000751562
2019,Pacific,254888.5412,0.000751562
2019,Pacific,98247.94678,0.000751562
2019,Pacific,139030.1134,0.000751562
2019,Pacific,108443.4884,0.000751562
2019,Pacific,60802.50291,0.000751562
2019,Pacific,108350.8017,0.000751562
2019,Pacific,83418.06802,0.000751562
2019,Pacific,50050.84081,0.000751562
2019,Pacific,102882.2839,0.000751562
2019,Pacific,18537.34845,0.000751562
2019,Pacific,42635.90143,0.000751562
2019,Pacific,194642.1587,0.000751562
2019,Pacific,9268.674224,0.000751562
2019,Pacific,51904.57565,0.000751562
2019,Pacific,94540.47709,0.000751562
2019,Pacific,554266.7186,0.000751562
2019,Pacific,200203.3632,0.000751562
2019,Pacific,57465.78019,0.000751562
2019,Pacific,73407.89985,0.000751562
2019,Pacific,308646.8517,0.000751562
2019,Pacific,18537.34845,0.000751562
2019,Pacific,30586.62494,0.000751562
2019,Pacific,11122.40907,0.000751562
2019,Pacific,157567.4618,0.000751562
2019,Pacific,120492.7649,0.000751562
2019,Pacific,138937.4266,0.000751562
2019,Pacific,68958.93623,0.000751562
2019,Pacific,29381.69729,0.000751562
2019,Pacific,40782.16659,0.000751562
2019,Pacific,62100.1173,0.000751562
2019,Pacific,76929.99606,0.000751562
2019,Pacific,117897.5361,0.000751562
2019,Pacific,32440.35978,0.000751562
2019,Pacific,104736.0187,0.000751562
2019,Pacific,45787.25067,0.000751562
2019,Pacific,127907.7043,0.000751562
2019,Pacific,83418.06802,0.000751562
2019,Pacific,55612.04534,0.000751562
2019,Pacific,106497.0668,0.000751562
2019,Pacific,398006.1399,0.000751562
2019,Pacific,48197.10597,0.000751562
2019,Pacific,50977.70823,0.000751562
2019,Pacific,6052.444268,0.000751562
2019,Pacific,543144.3095,0.000751562
2019,Pacific,23171.68556,0.000751562
2019,Pacific,19000.78216,0.000751562
2019,Pacific,56538.91277,0.000751562
2019,Pacific,125127.102,0.000751562
2019,Pacific,153859.9921,0.000751562
2019,Pacific,434144.7007,0.000751562
2019,Pacific,110111.8498,0.000751562
2019,Pacific,243766.1321,0.000751562
2019,Pacific,69978.49039,0.000751562
2019,Pacific,42079.78098,0.000751562
2019,Pacific,36703.94993,0.000751562
2019,Pacific,67383.26161,0.000751562
2019,Pacific,8897.927255,0.000751562
2019,Pacific,46343.37112,0.000751562
2019,Pacific,99703.12863,0.000751562
2019,Pacific,57465.78019,0.000751562
2019,Pacific,12141.96323,0.000751562
2019,Pacific,24469.29995,0.000751562
2019,Pacific,88052.40513,0.000751562
2019,Pacific,66919.8279,0.000751562
2019,Pacific,100750.4888,0.000751562
2019,Pacific,27806.02267,0.000751562
2019,Pacific,213179.5072,0.000751562
2019,Pacific,33459.91395,0.000751562
2019,Pacific,108443.4884,0.000751562
2019,Pacific,133468.9088,0.000751562
2019,Pacific,78505.67068,0.000751562
2019,Pacific,363610.0898,0.000751562
2019,Pacific,38928.43174,0.000751562
2019,Pacific,320603.4414,0.000751562
2019,Pacific,217813.8443,0.000751562
2019,Pacific,57465.78019,0.000751562
2019,Pacific,78783.7309,0.000751562
2019,Pacific,100565.1153,0.000751562
2019,Pacific,18630.03519,0.000751562
2019,Pacific,126980.8369,0.000751562
2019,Pacific,69515.05668,0.000751562
2019,Pacific,165909.2686,0.000751562
2019,Pacific,48660.53968,0.000751562
2019,Pacific,28732.89009,0.000751562
2019,Pacific,78783.7309,0.000751562
2019,Pacific,233570.5904,0.000751562
2019,Pacific,89906.13997,0.000751562
2019,Pacific,22244.81814,0.000751562
2019,Pacific,68866.24948,0.000751562
2019,Pacific,219667.5791,0.000751562
2019,Pacific,118639.0301,0.000751562
2019,Pacific,2780.602267,0.000751562
2019,Pacific,454165.037,0.000751562
2019,Pacific,23171.68556,0.000751562
2019,Pacific,78783.7309,0.000751562
2019,Pacific,427100.5082,0.000751562
2019,Pacific,139030.1134,0.000751562
2019,Pacific,96208.83845,0.000751562
2019,Pacific,23171.68556,0.000751562
2019,Pacific,223375.0488,0.000751562
2019,Pacific,139956.9808,0.000751562
2019,Pacific,138103.2459,0.000751562
2019,Pacific,100750.4888,0.000751562
2019,Pacific,192788.4239,0.000751562
2019,Pacific,11215.09581,0.000751562
2019,Pacific,146259.6793,0.000751562
2019,Pacific,216516.2299,0.000751562
2019,Pacific,74149.39379,0.000751562
2019,Pacific,38001.56432,0.000751562
2019,Pacific,415421.9787,0.000751562
2019,Pacific,55398.86584,0.000751562
2019,Pacific,10380.91513,0.000751562
2019,Pacific,204096.2064,0.000751562
2019,Pacific,43562.76885,0.000751562
2019,Pacific,18537.34845,0.000751562
2019,Pacific,194920.2189,0.000751562
2019,Pacific,65436.84002,0.000751562
2019,Pacific,133468.9088,0.000751562
2019,Pacific,240985.5298,0.000751562
2019,Pacific,125127.102,0.000751562
2019,Pacific,58392.64761,0.000751562
2019,Pacific,103623.7778,0.000751562
2019,Pacific,22337.50488,0.000751562
2019,Pacific,48382.47945,0.000751562
2019,Pacific,36333.20296,0.000751562
2019,Pacific,65807.58699,0.000751562
2019,Pacific,29659.75752,0.000751562
2019,Pacific,133468.9088,0.000751562
2019,Pacific,96394.21193,0.000751562
2019,Pacific,10566.28862,0.000751562
2019,Pacific,715541.6501,0.000751562
2019,Pacific,111594.8377,0.000751562
2019,Pacific,52831.44308,0.000751562
2019,Pacific,17610.48103,0.000751562
2019,Pacific,51904.57565,0.000751562
2019,Pacific,102789.5971,0.000751562
2019,Pacific,32440.35978,0.000751562
2019,Pacific,375918.8892,0.000751562
2019,Pacific,32625.73327,0.000751562
2019,Pacific,74149.39379,0.000751562
2019,Pacific,203910.8329,0.000751562
2019,South Atlantic,157567.4618,0.001000764
2019,South Atlantic,49123.97339,0.001000764
2019,South Atlantic,72295.65895,0.001000764
2019,South Atlantic,96857.64564,0.001000764
2019,South Atlantic,7785.686348,0.001000764
2019,South Atlantic,120492.7649,0.001000764
2019,South Atlantic,35406.33554,0.001000764
2019,South Atlantic,25952.28783,0.001000764
2019,South Atlantic,56353.53928,0.001000764
2019,South Atlantic,25952.28783,0.001000764
2019,South Atlantic,98247.94678,0.001000764
2019,South Atlantic,83529.29211,0.001000764
2019,South Atlantic,73037.15289,0.001000764
2019,South Atlantic,87125.53771,0.001000764
2019,South Atlantic,46992.17832,0.001000764
2019,South Atlantic,160348.0641,0.001000764
2019,South Atlantic,261469.2999,0.001000764
2019,South Atlantic,26879.15525,0.001000764
2019,South Atlantic,31513.49236,0.001000764
2019,South Atlantic,168689.8709,0.001000764
2019,South Atlantic,81564.33317,0.001000764
2019,South Atlantic,45416.5037,0.001000764
2019,South Atlantic,21596.01094,0.001000764
2019,South Atlantic,24747.36018,0.001000764
2019,South Atlantic,181202.5811,0.001000764
2019,South Atlantic,13903.01134,0.001000764
2019,South Atlantic,135322.6437,0.001000764
2019,South Atlantic,117461.9084,0.001000764
2019,South Atlantic,97895.73715,0.001000764
2019,South Atlantic,214662.495,0.001000764
2019,South Atlantic,45416.5037,0.001000764
2019,South Atlantic,76373.87561,0.001000764
2019,South Atlantic,45787.25067,0.001000764
2019,South Atlantic,180739.1474,0.001000764
2019,South Atlantic,253776.3003,0.001000764
2019,South Atlantic,86198.67028,0.001000764
2019,South Atlantic,70534.61085,0.001000764
2019,South Atlantic,87125.53771,0.001000764
2019,South Atlantic,57743.84042,0.001000764
2019,South Atlantic,69515.05668,0.001000764
2019,South Atlantic,68217.44229,0.001000764
2019,South Atlantic,83418.06802,0.001000764
2019,South Atlantic,58392.64761,0.001000764
2019,South Atlantic,208545.17,0.001000764
2019,South Atlantic,97043.01913,0.001000764
2019,South Atlantic,129761.4391,0.001000764
2019,South Atlantic,29381.69729,0.001000764
2019,South Atlantic,176104.8103,0.001000764
2019,South Atlantic,89350.01952,0.001000764
2019,South Atlantic,12049.27649,0.001000764
2019,South Atlantic,37074.6969,0.001000764
2019,South Atlantic,94169.73012,0.001000764
2019,South Atlantic,39855.29916,0.001000764
2019,South Atlantic,51997.2624,0.001000764
2019,South Atlantic,130688.3066,0.001000764
2019,South Atlantic,70534.61085,0.001000764
2019,South Atlantic,172999.8044,0.001000764
2019,South Atlantic,33459.91395,0.001000764
2019,South Atlantic,21781.38443,0.001000764
2019,South Atlantic,42635.90143,0.001000764
2019,South Atlantic,54638.83455,0.001000764
2019,South Atlantic,37074.6969,0.001000764
2019,South Atlantic,131522.4872,0.001000764
2019,South Atlantic,172397.3406,0.001000764
2019,South Atlantic,25396.16737,0.001000764
2019,South Atlantic,25952.28783,0.001000764
2019,South Atlantic,11122.40907,0.001000764
2019,South Atlantic,278060.2267,0.001000764
2019,South Atlantic,13903.01134,0.001000764
2019,South Atlantic,60246.38246,0.001000764
2019,South Atlantic,61173.24988,0.001000764
2019,South Atlantic,32440.35978,0.001000764
2019,South Atlantic,33367.22721,0.001000764
2019,South Atlantic,234543.8012,0.001000764
2019,South Atlantic,19834.96284,0.001000764
2019,South Atlantic,95096.59754,0.001000764
2019,South Atlantic,74149.39379,0.001000764
2019,South Atlantic,227638.6389,0.001000764
2019,South Atlantic,50050.84081,0.001000764
2019,South Atlantic,34850.21508,0.001000764
2019,South Atlantic,74279.15523,0.001000764
2019,South Atlantic,189080.9542,0.001000764
2019,South Atlantic,68588.18926,0.001000764
2019,South Atlantic,30215.87797,0.001000764
2019,South Atlantic,113819.3195,0.001000764
2019,South Atlantic,96857.64564,0.001000764
2019,South Atlantic,31050.05865,0.001000764
2019,South Atlantic,37260.07038,0.001000764
2019,South Atlantic,66734.45441,0.001000764
2019,South Atlantic,48197.10597,0.001000764
2019,South Atlantic,186300.3519,0.001000764
2019,South Atlantic,156640.5944,0.001000764
2019,South Atlantic,222448.1814,0.001000764
2019,South Atlantic,63953.85215,0.001000764
2019,South Atlantic,59134.14155,0.001000764
2019,South Atlantic,13828.86194,0.001000764
2019,South Atlantic,336082.1274,0.001000764
2019,South Atlantic,235146.2651,0.001000764
2019,South Atlantic,103345.7176,0.001000764
2019,South Atlantic,164982.4012,0.001000764
2019,South Atlantic,52646.06959,0.001000764
2019,South Atlantic,74149.39379,0.001000764
2019,South Atlantic,30586.62494,0.001000764
2019,South Atlantic,50050.84081,0.001000764
2019,South Atlantic,440957.1762,0.001000764
2019,South Atlantic,111224.0907,0.001000764
2019,South Atlantic,88052.40513,0.001000764
2019,South Atlantic,45231.13021,0.001000764
2019,South Atlantic,103809.1513,0.001000764
2019,South Atlantic,98247.94678,0.001000764
2019,South Atlantic,39855.29916,0.001000764
2019,South Atlantic,161645.6785,0.001000764
2019,South Atlantic,56047.67303,0.001000764
2019,South Atlantic,77486.11651,0.001000764
2019,South Atlantic,91852.56156,0.001000764
2019,South Atlantic,114004.693,0.001000764
