product_ids,market_year,share,own_elasticity,own_elasticity_abs
2021_chrysler_pacificahybrid,2021,0.000338714,-8.33914345471644,8.33914345471644
2021_chrysler_voyager,2021,0.000411623,-6.223340839788456,6.223340839788456
2021_dodge_challenger,2021,0.000869773,-7.45369570917238,7.45369570917238
2021_dodge_charger,2021,0.001235045,-6.741842969444368,6.741842969444368
2021_dodge_durango,2021,0.001203818,-7.800607546272607,7.800607546272607
2021_ford_bronco,2021,0.000472273,-7.51619315188449,7.51619315188449
2021_ford_broncosport,2021,0.002043187,-6.093149451996024,6.093149451996024
2021_ford_ecosport,2021,0.000454345,-4.922890108606578,4.922890108606578
2021_ford_edge,2021,0.000878168,-7.514787113026232,7.514787113026232
2021_ford_escape,2021,0.001317841,-6.026596364607101,6.026596364607101
2021_ford_escapehybrid,2021,0.000388085,-5.894778204226569,5.894778204226569
2021_ford_eseries,2021,0.000108177,-6.677510791289407,6.677510791289407
2021_ford_expedition,2021,0.001223158,-10.981146062581956,10.981146062581956
2021_ford_explorer,2021,0.003683598,-7.110828176880382,7.110828176880382
2021_ford_explorerhybrid,2021,0.000175967,-8.74006203171802,8.74006203171802
2021_ford_f150,2021,0.005797518,-6.683991219235077,6.683991219235077
2021_ford_f150hybrid,2021,0.000775699,-6.911717259572883,6.911717259572883
2021_ford_f250,2021,0.002015255,-7.486894479322493,7.486894479322493
2021_ford_mustang,2021,0.000651516,-6.350551737050258,6.350551737050258
2021_ford_mustangmacheev,2021,0.000481041,-8.629015864386142,8.629015864386142
2021_ford_ranger,2021,0.001498241,-6.2761164896271895,6.2761164896271895
2021_ford_transit,2021,0.001255935,-7.100331317363954,7.100331317363954
2021_ford_transitconnect,2021,0.000316941,-5.260505005589837,5.260505005589837
2021_genesis_g70,2021,8.989419007038507e-05,-7.393949568571825,7.393949568571825
2021_genesis_g80,2021,9.946405906130562e-05,-9.648683469104686,9.648683469104686
2021_genesis_g90,2021,2.660237371817084e-05,-12.389507765978644,12.389507765978644
2021_genesis_gv80,2021,0.000355681,-10.446608185410156,10.446608185410156
2021_gmc_acadia,2021,0.001155957,-7.569174159616003,7.569174159616003
2021_gmc_canyon,2021,0.000426746,-7.168845319496857,7.168845319496857
2021_gmc_savana,2021,0.000321948,-6.914390023315027,6.914390023315027
2021_gmc_sierra,2021,0.004572868,-8.323369416922015,8.323369416922015
2021_gmc_terrain,2021,0.000875147,-6.298883125577668,6.298883125577668
2021_gmc_yukon,2021,0.00093768,-10.23145364336565,10.23145364336565
2021_gmc_yukonxl,2021,0.000560109,-10.66291965240686,10.66291965240686
2021_honda_accord,2021,0.002977827,-5.671463091413697,5.671463091413697
2021_honda_accordhybrid,2021,0.000441026,-5.273562074163992,5.273562074163992
2021_honda_civic,2021,0.00311784,-4.894615234392812,4.894615234392812
2021_honda_clarityhybrid,2021,4.424904025399093e-05,-6.228606605959075,6.228606605959075
2021_honda_crv,2021,0.004718589,-5.753889101656923,5.753889101656923
2021_honda_crvhybrid,2021,0.000748512,-5.668178648678255,5.668178648678255
2021_honda_hrv,2021,0.001709652,-4.87797772061614,4.87797772061614
2021_honda_insighthybrid,2021,0.000188658,-4.358664902431476,4.358664902431476
2021_honda_odyssey,2021,0.000609853,-6.983759074200608,6.983759074200608
2021_honda_passport,2021,0.001006215,-7.433656776748209,7.433656776748209
2021_honda_pilot,2021,0.002257423,-7.823794171410161,7.823794171410161
2021_honda_ridgeline,2021,0.000523664,-8.065350489012014,8.065350489012014
2021_hyundai_accent,2021,0.000291147,-3.601008161474416,3.601008161474416
2021_hyundai_elantra,2021,0.00159357,-4.36903975173031,4.36903975173031
2021_hyundai_elantrahybrid,2021,8.012337577025253e-05,-4.528995388788687,4.528995388788687
2021_hyundai_ioniqev,2021,2.5709649528688644e-05,-6.491520776713403,6.491520776713403
2021_hyundai_ioniqhybrid,2021,0.000100155,-5.0546593037806415,5.0546593037806415
2021_hyundai_kona,2021,0.000939701,-5.033960622119424,5.033960622119424
2021_hyundai_konaev,2021,0.000140566,-7.451159806428833,7.451159806428833
2021_hyundai_nexohybrid,2021,5.2247978030251766e-05,-10.916157730901782,10.916157730901782
2021_hyundai_palisade,2021,0.001120415,-7.338538382843451,7.338538382843451
2021_hyundai_santafe,2021,0.001082067,-6.081267651713404,6.081267651713404
2021_hyundai_santafehybrid,2021,8.883679048434752e-05,-6.6886474754906065,6.6886474754906065
2021_hyundai_sonata,2021,0.001253385,-5.649086869656276,5.649086869656276
2021_hyundai_sonatahybrid,2021,0.000165789,-5.2212786548909795,5.2212786548909795
2021_hyundai_tucson,2021,0.001182516,-5.54223182053423,5.54223182053423
2021_hyundai_velostern,2021,2.6542200101082172e-05,-6.4614447807802255,6.4614447807802255
2021_hyundai_venue,2021,0.000422666,-4.115841071592256,4.115841071592256
2021_infiniti_q50,2021,0.000255712,-8.87790371758952,8.87790371758952
2021_infiniti_q60,2021,5.083579528177416e-05,-9.351944581096124,9.351944581096124
2021_infiniti_qx50,2021,0.000387026,-8.55623709799419,8.55623709799419
2021_infiniti_qx80,2021,0.000227986,-12.623832784757319,12.623832784757319
2021_jaguar_epace,2021,2.8083401733692043e-05,-9.200281295191026,9.200281295191026
2021_jaguar_fpace,2021,0.000129931,-11.029301182290249,11.029301182290249
2021_jaguar_ftype,2021,3.1778362221713086e-05,-12.893419022623476,12.893419022623476
2021_jeep_cherokee,2021,0.001785759,-6.814265482663876,6.814265482663876
2021_jeep_compass,2021,0.001303365,-5.5461245307245495,5.5461245307245495
2021_jeep_gladiator,2021,0.001676032,-7.906937508159914,7.906937508159914
2021_jeep_grandcherokee,2021,0.004921233,-8.70612101753863,8.70612101753863
2021_jeep_renegade,2021,0.000740431,-5.57669349659047,5.57669349659047
2021_jeep_wrangler,2021,0.000482924,-6.712677735125846,6.712677735125846
2021_jeep_wranglerunlimited,2021,0.002979612,-7.439434075124972,7.439434075124972
2021_jeep_wranglerunlimitedhybrid,2021,0.000527274,-9.153231037749471,9.153231037749471
2021_kia_forte,2021,0.002011254,-4.1333160081772675,4.1333160081772675
2021_kia_k5,2021,0.001047544,-5.3052815643797935,5.3052815643797935
2021_kia_niroev,2021,2.3492653605148097e-05,-7.395777830049555,7.395777830049555
2021_kia_nirohybrid,2021,0.000123928,-5.291265313699313,5.291265313699313
2021_kia_rio,2021,0.00043112,-3.5560821652300367,3.5560821652300367
2021_kia_sedona,2021,6.981014293084408e-05,-7.107866771294688,7.107866771294688
2021_kia_seltos,2021,0.00072568,-4.924054716528289,4.924054716528289
2021_kia_sorento,2021,0.00116649,-7.095492973749696,7.095492973749696
2021_kia_sorentohybrid,2021,0.000107981,-6.279694774800209,6.279694774800209
2021_kia_soul,2021,0.000932423,-4.384245834874989,4.384245834874989
2021_kia_sportage,2021,0.000946566,-5.439692832245888,5.439692832245888
2021_kia_stinger,2021,8.681643512557345e-05,-8.00032351373879,8.00032351373879
2021_kia_telluride,2021,0.001069239,-7.315857499328072,7.315857499328072
2021_landrover_defender,2021,0.00013507,-12.066190374409835,12.066190374409835
2021_landrover_discovery,2021,3.0637802191478336e-05,-10.861139259344732,10.861139259344732
2021_landrover_discoverysport,2021,8.765957275019923e-05,-8.224020570253433,8.224020570253433
2021_landrover_rangeroverevoque,2021,8.678828414288738e-05,-9.139279489997552,9.139279489997552
2021_landrover_rangeroversport,2021,0.00029265,-14.609838382056124,14.609838382056124
2021_landrover_rangerovervelar,2021,0.000183476,-11.593363093758567,11.593363093758567
2021_lexus_es,2021,0.000562031,-8.503762914883861,8.503762914883861
2021_lexus_eshybrid,2021,0.000215104,-7.24637627628294,7.24637627628294
2021_lexus_gx,2021,0.000538866,-9.620436677832869,9.620436677832869
2021_lexus_is,2021,0.000429924,-7.760384525465945,7.760384525465945
2021_lexus_lc,2021,5.6445087742012656e-05,-13.815794164081094,13.815794164081094
2021_lexus_ls,2021,6.211534776047989e-05,-13.5897883636625,13.5897883636625
2021_lexus_lx,2021,7.300512723225068e-05,-13.502566464382703,13.502566464382703
2021_lexus_nx,2021,0.001017788,-7.324171216263409,7.324171216263409
2021_lexus_nxhybrid,2021,0.000222252,-6.96863375210868,6.96863375210868
2021_lexus_rc,2021,5.582397045885179e-05,-8.634596943920553,8.634596943920553
2021_lexus_rx,2021,0.001493317,-9.142500832630692,9.142500832630692
2021_lexus_rxhybrid,2021,0.000266353,-8.702335823031872,8.702335823031872
2021_lexus_ux,2021,9.021042448760063e-05,-6.795317098387893,6.795317098387893
2021_lexus_uxhybrid,2021,0.000221356,-6.28639560902643,6.28639560902643
2021_lincoln_aviator,2021,0.000280869,-10.339449997277605,10.339449997277605
2021_lincoln_aviatorhybrid,2021,4.14654917283337e-05,-12.243376991328766,12.243376991328766
2021_lincoln_corsair,2021,0.000372962,-7.770098118774969,7.770098118774969
2021_lincoln_nautilus,2021,0.000295227,-9.912676755026554,9.912676755026554
2021_lincoln_navigator,2021,0.000230987,-13.312948973612121,13.312948973612121
2021_maserati_ghibli,2021,2.7449127325705142e-05,-13.836735476765183,13.836735476765183
2021_maserati_levante,2021,5.194137005141291e-05,-15.194298155503594,15.194298155503594
2021_mazda_3,2021,0.000722954,-5.119426849776058,5.119426849776058
2021_mazda_6,2021,0.000302328,-5.9339295595195205,5.9339295595195205
2021_mazda_cx3,2021,9.995855250789024e-05,-4.489317438416062,4.489317438416062
2021_mazda_cx30,2021,0.001145365,-5.7938160245136725,5.7938160245136725
2021_mazda_cx5,2021,0.003143869,-5.975284305432253,5.975284305432253
2021_mazda_cx9,2021,0.000681409,-7.7797168542077895,7.7797168542077895
2021_mazda_mx5miata,2021,0.000181126,-6.282751656025783,6.282751656025783
2021_mercedesbenz_a,2021,0.000152802,-7.286597476302577,7.286597476302577
2021_mercedesbenz_c,2021,0.000562051,-9.909646423877424,9.909646423877424
2021_mercedesbenz_cla,2021,0.000111865,-8.553058654243726,8.553058654243726
2021_mercedesbenz_cls,2021,3.104136544048555e-05,-12.92417826252048,12.92417826252048
2021_mercedesbenz_e,2021,0.000336164,-11.84999046657324,11.84999046657324
2021_mercedesbenz_gla,2021,0.000315568,-7.939662631361822,7.939662631361822
2021_mercedesbenz_glb,2021,0.000482786,-8.101389088073836,8.101389088073836
2021_mercedesbenz_glc,2021,0.00090661,-11.000757535740414,11.000757535740414
2021_mercedesbenz_gle,2021,0.001028635,-11.929211806030144,11.929211806030144
2021_mercedesbenz_metris,2021,4.0379347825029976e-05,-6.577381069689509,6.577381069689509
2021_mini_cooper,2021,0.000203722,-5.5705276381189375,5.5705276381189375
2021_mitsubishi_mirage,2021,0.000337654,-3.146314493912603,3.146314493912603
2021_mitsubishi_outlandersport,2021,0.000621566,-4.955065423735055,4.955065423735055
2021_nissan_altima,2021,0.001741331,-5.581916386874864,5.581916386874864
2021_nissan_armada,2021,0.00031851,-10.235858882958789,10.235858882958789
2021_nissan_frontier,2021,0.000451128,-6.49913878286418,6.49913878286418
2021_nissan_kicks,2021,0.001148523,-4.365256420957255,4.365256420957255
2021_nissan_leafev,2021,0.000126838,-6.387534367542885,6.387534367542885
2021_nissan_maxima,2021,0.00025835,-8.059878339542555,8.059878339542555
2021_nissan_murano,2021,0.000754475,-7.429998070506872,7.429998070506872
2021_nissan_nv200,2021,0.000313104,-4.597740840197107,4.597740840197107
2021_nissan_rogue,2021,0.004131646,-5.549492083244623,5.549492083244623
2021_nissan_roguesport,2021,0.000907787,-5.102559246026926,5.102559246026926
2021_nissan_sentra,2021,0.002005526,-4.256166460758688,4.256166460758688
2021_nissan_titan,2021,0.000486925,-8.883220670750049,8.883220670750049
2021_nissan_titanxd,2021,4.041031266774458e-05,-9.834558631491252,9.834558631491252
2021_nissan_versa,2021,0.001086932,-3.5193228934163936,3.5193228934163936
2021_polestar_2ev,2021,5.841989131323961e-05,-10.330084251947232,10.330084251947232
2021_porsche_boxster,2021,3.40714296911706e-05,-12.722270484092444,12.722270484092444
2021_porsche_cayenne,2021,0.000296188,-15.401903854285994,15.401903854285994
2021_porsche_cayennehybrid,2021,2.8090272716338045e-05,-15.284365262273717,15.284365262273717
2021_porsche_cayman,2021,3.665981752508011e-05,-12.530873520801473,12.530873520801473
2021_porsche_macan,2021,0.000424157,-11.363974649163088,11.363974649163088
2021_porsche_panamera,2021,4.821219925007069e-05,-14.927754449595392,14.927754449595392
2021_porsche_taycanev,2021,0.00013811,-15.08897563666317,15.08897563666317
2021_ram_1500,2021,0.004929471,-7.6426866338016275,7.6426866338016275
2021_ram_1500classic,2021,0.001136067,-7.73923544115303,7.73923544115303
2021_ram_promaster,2021,0.000950724,-6.641001828349204,6.641001828349204
2021_ram_promastercity,2021,0.000205135,-5.383594294634465,5.383594294634465
2021_subaru_ascent,2021,0.001082028,-7.194984590252006,7.194984590252006
2021_subaru_crosstrek,2021,0.002577463,-4.857666544591107,4.857666544591107
2021_subaru_crosstrekhybrid,2021,3.971608501255226e-05,-6.270657953457931,6.270657953457931
2021_subaru_forester,2021,0.003033122,-5.402641929174766,5.402641929174766
2021_subaru_impreza,2021,0.000393263,-4.751591598658534,4.751591598658534
2021_subaru_legacy,2021,0.000301151,-5.328425949099489,5.328425949099489
2021_subaru_outback,2021,0.001966473,-6.437009685933662,6.437009685933662
2021_subaru_wrx,2021,0.000383554,-6.442896808569651,6.442896808569651
2021_tesla_model3ev,2021,0.002573639,-5.8686945013637795,5.8686945013637795
2021_tesla_modelsev,2021,0.000328474,-11.012185691207172,11.012185691207172
2021_tesla_modelxev,2021,6.110103827748787e-05,-15.128180655517921,15.128180655517921
2021_tesla_modelyev,2021,0.00302255,-6.137956214297392,6.137956214297392
2021_toyota_4runner,2021,0.002343338,-7.870262875324327,7.870262875324327
2021_toyota_avalon,2021,0.00017173,-8.167526731869415,8.167526731869415
2021_toyota_avalonhybrid,2021,0.000168651,-6.580305519476272,6.580305519476272
2021_toyota_camry,2021,0.00419516,-5.284895287826097,5.284895287826097
2021_toyota_camryhybrid,2021,0.000618621,-4.948024168309329,4.948024168309329
2021_toyota_chr,2021,0.000699278,-4.8175638199835165,4.8175638199835165
2021_toyota_corolla,2021,0.003462732,-4.523733734635079,4.523733734635079
2021_toyota_corollahybrid,2021,0.000388967,-3.8438434746909063,3.8438434746909063
2021_toyota_highlander,2021,0.003494783,-7.907607163149105,7.907607163149105
2021_toyota_highlanderhybrid,2021,0.001163156,-7.057815929426455,7.057815929426455
2021_toyota_landcruiser,2021,8.102998045723992e-05,-13.862435146164142,13.862435146164142
2021_toyota_miraihybrid,2021,0.000244638,-6.82473394522243,6.82473394522243
2021_toyota_priushybrid,2021,0.000469762,-4.418327243287544,4.418327243287544
2021_toyota_priusprimehybrid,2021,0.000409936,-4.825940077890244,4.825940077890244
2021_toyota_rav4,2021,0.005321361,-5.761326514558183,5.761326514558183
2021_toyota_rav4hybrid,2021,0.002343965,-4.900738289591327,4.900738289591327
2021_toyota_rav4primehybrid,2021,0.000526783,-6.710571338932175,6.710571338932175
2021_toyota_sequoia,2021,0.000114788,-10.814488614772293,10.814488614772293
2021_toyota_siennahybrid,2021,0.001722441,-5.308910545837389,5.308910545837389
2021_toyota_supra,2021,0.000125184,-9.869516617472467,9.869516617472467
2021_toyota_tacoma,2021,0.004626398,-6.402068876021315,6.402068876021315
2021_toyota_tundra,2021,0.00174847,-7.725813997567502,7.725813997567502
2021_toyota_venzahybrid,2021,0.001216587,-5.905349916913625,5.905349916913625
2021_volkswagen_arteon,2021,9.421132804069798e-05,-7.6886929226890635,7.6886929226890635
2021_volkswagen_atlas,2021,0.001298892,-7.12447323603203,7.12447323603203
2021_volkswagen_atlascrosssport,2021,0.000688333,-7.63757230319082,7.63757230319082
2021_volkswagen_golf,2021,5.116788273570387e-05,-5.08704117251111,5.08704117251111
2021_volkswagen_gti,2021,0.000100153,-6.196492878866427,6.196492878866427
2021_volkswagen_id4ev,2021,0.000305133,-7.427036609038524,7.427036609038524
2021_volkswagen_jetta,2021,0.001028165,-4.368789238134777,4.368789238134777
2021_volkswagen_passat,2021,0.000290166,-5.335472936707329,5.335472936707329
2021_volkswagen_tiguan,2021,0.001756532,-5.595750815737648,5.595750815737648
2021_volvo_s60,2021,0.000124274,-8.463111223525821,8.463111223525821
2021_volvo_v60crosscountry,2021,3.8063753942523455e-05,-8.83507521347388,8.83507521347388
2021_volvo_xc40,2021,0.000433043,-7.595457565779623,7.595457565779623
2021_volvo_xc60,2021,0.000560953,-9.559429640766963,9.559429640766963
2021_volvo_xc60hybrid,2021,6.101996161755922e-05,-11.232394117583143,11.232394117583143
2021_volvo_xc90,2021,0.000445675,-10.852407955320789,10.852407955320789
2021_volvo_xc90hybrid,2021,0.000147721,-11.410643089356292,11.410643089356292
2022_acura_ilx,2022,0.000139175,-5.541282577558985,5.541282577558985
2022_acura_mdx,2022,0.000580994,-9.561197513666754,9.561197513666754
2022_acura_rdx,2022,0.000454905,-8.349831009296135,8.349831009296135
2022_acura_tlx,2022,0.000201888,-8.059800969702415,8.059800969702415
2022_alfaromeo_giulia,2022,7.78775857123113e-05,-8.093102396104129,8.093102396104129
2022_alfaromeo_stelvio,2022,0.000135913,-8.408085522210246,8.408085522210246
2022_audi_a3,2022,0.000122755,-7.248336253292218,7.248336253292218
2022_audi_a4,2022,0.000158513,-8.141042659090724,8.141042659090724
2022_audi_a5,2022,0.000173462,-9.348759310209257,9.348759310209257
2022_audi_a6,2022,5.041458351690328e-05,-10.887527028009671,10.887527028009671
2022_audi_etronev,2022,0.000171574,-11.620161325603211,11.620161325603211
2022_audi_etrongtev,2022,3.774010388460175e-05,-14.974723547453078,14.974723547453078
2022_audi_q3,2022,0.00041414,-7.038484652973298,7.038484652973298
2022_audi_q4etronev,2022,4.80854800783821e-05,-9.809792081743677,9.809792081743677
2022_audi_q5,2022,0.000660154,-9.17589686239942,9.17589686239942
2022_audi_q5hybrid,2022,4.847331391779412e-05,-10.1245353265797,10.1245353265797
2022_audi_q7,2022,0.000285334,-10.900227385352714,10.900227385352714
2022_audi_q8,2022,0.000104513,-12.780582519860058,12.780582519860058
2022_audi_rs5,2022,2.0034694056491416e-05,-13.272545345637074,13.272545345637074
2022_audi_s5,2022,6.514431519951572e-05,-10.782219419381784,10.782219419381784
2022_audi_sq5,2022,0.000121466,-10.867471267136816,10.867471267136816
